CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
330,91,148
330,91,3
330,91,125
330,91,1091
330,91,203
330,91,1385
330,91,125
330,91,6268
330,91,1182
330,91,1366
330,92,3500
330,92,822
331,124,1089
331,124,448
331,124,3488
331,124,397
331,124,93
331,124,3177
331,124,908
331,124,1774
331,125,5668
331,125,3837
331,126,4979
331,126,1298
331,126,735
331,126,6333
331,126,4908
332,31,2676
332,31,2478
332,31,2803
332,31,607
332,31,2036
332,31,63
332,31,970
332,31,1089
332,31,1385
332,31,603
332,31,566
332,31,333
332,31,330
332,31,2516
332,31,1456
332,31,188
332,31,1091
332,31,1150
332,31,1099
332,31,1414
332,31,1150
332,31,3536
332,31,338
332,31,1887
332,31,1150
332,31,3
332,31,3250
332,31,11
332,31,454
332,31,1060
332,31,1113
332,31,1386
332,31,436
332,31,3
332,31,409
332,31,3
332,31,4505
332,31,2630
332,31,1394
332,31,236
332,31,1798
332,31,25
332,31,387
332,31,275
332,31,1414
332,31,1194
332,31,1440
332,31,469
332,31,433
332,31,387
332,31,4597
332,31,387
332,31,550
332,31,607
332,31,1107
332,31,1457
332,31,715
332,31,822
332,31,715
332,31,1147
332,31,784
332,31,653
332,31,854
332,31,416
332,31,1861
332,31,1653
332,31,1548
332,32,1182
332,32,4764
332,32,2257
332,32,1922
332,33,168
332,33,3793
332,33,1069
332,33,4303
332,33,416
332,33,1548
333,26,1287
333,26,2725
333,26,1547
333,26,465
333,27,1620
333,27,187
333,27,187
333,27,1578
333,27,2935
333,27,1660
333,27,579
333,27,386
333,27,386
333,27,386
333,27,386
333,27,387
333,27,469
333,28,5227
333,28,1533
333,28,1076
333,28,1091
333,28,129
334,23,3
334,24,1543
334,24,1926
334,25,3
334,25,1147
334,25,148
334,25,2646
335,17,1128
335,17,2369
335,18,4309
335,18,1548
335,19,1128
335,19,1156
336,56,895
336,56,1991
336,56,4933
336,56,1760
336,56,1863
336,56,539
336,56,1475
336,56,1089
336,56,298
336,56,143
336,56,519
336,56,755
336,56,2518
336,56,3331
336,56,1236
336,56,41
336,56,566
336,56,740
336,56,755
336,56,27
336,56,41
336,56,148
336,57,325
336,57,148
336,57,991
336,57,436
336,57,298
336,57,566
336,57,1760
336,57,2438
336,57,1089
336,57,1406
336,57,3
336,57,55
336,57,2363
336,57,1236
336,57,301
336,57,2518
336,57,2983
336,57,1113
336,57,1150
336,57,3964
336,57,1628
336,57,1863
336,57,27
336,58,325
336,58,760
336,58,755
336,58,566
336,58,2437
336,58,3
336,58,539
336,58,1784
336,58,2518
336,58,1760
336,58,322
336,58,2731
336,58,1236
336,58,1445
337,80,168
337,80,1614
337,80,75
337,80,468
337,80,1614
337,81,3
337,81,3044
337,81,116
337,81,2440
337,81,671
337,81,590
337,81,3639
337,81,125
337,81,416
337,81,4276
337,81,3698
337,82,1485
337,82,168
337,82,1688
337,82,1029
337,82,584
338,9,600
338,9,115
338,9,2050
338,9,468
338,9,1224
338,9,203
338,9,465
338,9,125
338,9,743
338,9,750
338,9,600
338,9,1304
338,9,17
338,9,170
338,9,3577
338,9,1614
338,9,407
338,9,1173
338,9,1989
338,9,411
338,9,2145
338,9,132
338,9,1430
338,9,2703
338,9,1068
338,9,243
338,9,121
338,9,3130
338,9,70
338,9,243
338,9,122
338,9,3130
338,9,1284
338,9,1415
338,9,71
338,9,423
338,9,328
338,9,1357
338,9,247
338,9,1304
338,9,37
338,9,3
338,9,1397
338,9,2652
338,9,26
338,9,332
338,9,324
338,9,1107
338,9,2111
338,9,428
338,10,451
338,10,1645
338,10,2050
338,10,998
338,10,282
338,10,791
338,10,333
338,10,6169
338,10,6069
338,10,423
338,10,74
338,10,1302
338,10,600
338,10,1089
338,10,600
338,10,1304
338,10,407
338,10,1173
338,10,600
338,10,65
338,10,600
338,10,122
338,10,121
338,10,1547
338,10,572
338,10,2703
338,10,94
338,10,3
338,10,1885
338,10,623
338,10,682
338,10,5463
338,10,1091
338,10,3899
338,10,976
338,10,4069
338,10,143
338,10,132
338,10,247
338,10,1160
338,10,428
338,10,3693
338,10,105
338,10,1865
338,11,600
338,11,1173
338,11,3100
338,11,2445
338,11,526
338,11,423
338,11,600
338,11,423
338,11,3573
338,11,2264
338,11,1068
338,11,3141
338,11,895
338,11,65
338,11,1461
338,11,1547
338,11,2766
338,11,61
338,11,122
338,11,115
338,11,682
338,11,471
338,11,527
338,11,4069
338,11,1089
338,11,1397
338,11,3571
338,11,52
338,11,1107
338,11,2925
338,11,2797
338,11,392
338,11,1107
339,118,878
339,118,2163
339,118,2495
339,119,1116
339,119,850
339,119,557
339,119,1568
339,119,187
339,119,1339
339,119,2035
339,119,3695
339,119,1485
339,119,4036
339,119,1311
339,119,4104
339,119,2076
339,119,3
339,119,1482
339,119,1509
339,119,1135
339,119,1568
339,119,4968
339,119,615
339,119,732
339,119,1568
339,119,1485
339,119,1174
339,119,4381
339,119,615
339,119,646
339,119,1568
339,119,1138
339,119,615
339,119,3943
339,119,1846
339,119,1799
339,119,615
339,119,468
339,119,2786
339,119,1339
339,119,1091
339,119,148
339,120,454
339,120,5370
340,31,1595
340,31,1725
340,31,2524
340,31,330
340,31,398
340,31,1797
340,31,1646
340,31,1411
340,31,1510
340,31,1150
340,31,4802
340,31,194
340,31,171
340,31,531
340,31,1165
340,31,3635
340,31,2274
340,31,1113
340,31,2041
340,31,2630
340,31,95
340,31,2613
340,31,2459
340,32,3963
340,32,580
340,32,465
340,32,2945
340,32,4371
340,32,2375
340,32,1646
340,32,1137
340,32,1128
340,32,194
340,32,989
340,32,1150
340,32,4802
340,32,1150
340,32,315
340,32,362
340,32,151
340,32,1400
340,32,2459
340,32,2425
340,33,203
340,33,1147
340,33,1370
340,33,1150
340,33,1150
340,33,2613
341,39,802
341,39,2320
341,39,416
341,39,275
341,39,364
341,39,1091
341,39,275
341,39,1199
341,39,1147
341,40,1261
341,40,5406
341,40,3762
341,40,143
341,40,1091
341,40,6642
341,40,1287
341,41,5886
341,41,4861
341,41,1076
341,41,7078
341,41,1657
341,41,5891
341,41,2210
342,35,2419
342,35,1547
342,35,111
342,35,2130
342,35,3
342,35,1087
342,35,114
342,35,1151
342,35,1100
342,35,1162
342,35,2026
342,35,1089
342,35,1422
342,35,1147
342,35,2168
342,35,3195
342,36,940
342,36,735
342,36,1332
342,37,161
342,37,1076
342,37,735
342,37,1087
342,37,519
342,37,1657
342,37,373
342,37,1050
342,37,1050
342,37,74
342,37,783
342,37,203
342,37,1548
343,18,1067
343,19,2026
343,19,1091
343,20,1091
344,27,5896
344,27,485
344,27,485
344,27,4806
344,27,2333
344,27,735
344,27,2159
344,27,133
344,28,1247
344,29,1889
344,29,1746
345,93,6532
345,94,956
345,94,1707
345,94,1385
345,94,404
345,94,1190
345,94,3797
345,94,735
345,94,3032
345,94,1061
345,94,4089
345,94,677
345,94,1680
345,94,1404
345,94,1159
345,94,2003
345,94,2672
345,94,677
345,94,1370
345,94,1377
345,94,280
345,94,1099
345,94,3445
345,94,800
345,94,2150
345,94,143
345,94,521
345,94,904
345,94,3136
345,94,1150
345,94,2507
345,94,2130
345,94,1763
345,94,1623
345,94,2429
345,94,1150
345,94,396
345,94,25
345,94,1260
345,94,2780
345,94,2429
345,94,1027
345,94,1150
345,94,1150
345,95,139
346,133,477
346,134,2478
346,134,1205
346,134,148
346,134,148
346,134,732
346,134,477
346,134,1985
346,134,41
346,134,1089
346,134,766
346,134,1284
346,135,131
346,135,414
346,135,4884
346,135,202
346,135,131
346,135,5908
346,135,1726
346,135,170
346,135,171
346,135,766
346,135,2932
346,135,5031
346,135,910
346,135,871
346,135,469
346,135,1069
346,135,800
346,135,55
346,135,343
346,135,126
346,135,3153
346,135,188
346,135,2802
346,135,3759
346,135,2272
346,135,55
346,135,766
346,135,3054
346,135,985
346,135,2789
346,135,298
347,82,728
347,82,804
347,83,449
347,83,1027
347,84,957
348,22,1147
348,23,763
348,23,187
348,23,763
348,23,2479
348,24,1386
348,24,1151
348,24,661
348,24,63
348,24,131
348,24,1091
348,24,784
349,35,1344
349,35,4801
349,35,603
349,35,490
349,35,638
349,35,800
349,35,854
349,35,726
349,36,1344
349,36,2161
349,36,1492
349,36,607
349,36,759
349,36,110
349,36,1386
349,36,1158
349,36,1073
349,36,596
349,37,1095
349,37,1739
349,37,203
350,80,878
350,81,937
350,81,2480
350,81,1635
350,81,2819
350,81,3625
350,81,4954
350,81,1148
350,81,643
350,81,1135
350,81,2780
350,81,1261
350,81,2311
350,81,1385
350,81,2240
350,81,540
350,81,2914
350,81,2437
350,81,1347
350,81,254
350,81,1646
350,81,1118
350,81,1156
350,81,1541
350,81,1156
350,81,501
350,81,2851
350,81,1849
350,81,1545
350,81,1151
350,81,1710
350,81,702
350,81,1091
350,81,2528
350,81,5169
350,82,1873
350,82,2681
350,82,643
350,82,1726
350,82,854
350,82,1138
350,82,1337
350,82,171
350,82,2221
350,82,1147
350,82,1712
350,82,2528
350,82,501
350,82,1931
350,82,1106
350,82,3336
350,82,486
350,82,1547
351,42,338
351,42,125
351,42,501
351,42,1110
351,42,1400
351,42,1091
351,42,221
351,42,2528
351,42,318
351,42,1609
351,42,517
351,42,606
351,42,244
351,42,332
351,42,225
351,42,833
351,42,878
351,42,1071
351,42,254
351,42,1182
351,42,902
351,42,2542
351,42,878
351,42,2240
351,42,3127
351,42,590
351,42,2264
351,42,333
351,42,590
351,42,1623
351,42,1587
351,42,1315
351,42,1202
351,42,829
351,42,3895
351,42,1581
351,42,1377
351,42,102
351,42,1040
351,42,1115
351,42,851
351,42,2229
351,42,2252
351,42,222
351,42,1208
351,42,3802
351,42,401
351,42,281
351,43,85
351,43,3
351,43,559
351,43,2466
351,44,3791
351,44,1159
351,44,1394
351,44,5109
351,44,190
351,44,10
351,44,878
351,44,836
351,44,203
351,44,243
351,44,1229
351,44,1089
351,44,1758
351,44,878
351,44,2542
351,44,6093
351,44,1451
351,44,1150
351,44,1150
351,44,3417
351,44,47
351,44,1536
351,44,301
351,44,2120
351,44,1106
351,44,623
351,44,623
352,35,1824
352,35,1548
352,35,531
352,35,143
352,35,3620
352,35,2789
352,35,682
352,35,800
352,35,1370
352,35,5276
352,35,1581
352,36,1736
352,36,878
352,36,531
352,36,277
352,36,2424
352,36,540
352,36,95
352,36,672
352,36,1356
352,36,468
352,36,630
352,36,502
352,36,625
352,36,2076
352,36,2393
352,36,193
352,37,1422
352,37,2815
352,37,575
352,37,1261
352,37,1089
353,22,3865
353,22,1866
353,23,118
353,23,325
353,23,985
353,23,2457
353,23,1095
353,23,1018
353,23,1499
353,23,878
353,23,98
353,24,740
353,24,414
353,24,414
353,24,1107
353,24,922
353,24,1107
353,24,1234
353,24,3
353,24,791
353,24,303
353,24,3
354,68,5954
354,68,1730
354,68,1095
354,68,2611
354,68,2490
354,68,1313
354,68,1141
354,68,2036
354,68,5037
354,68,4482
354,68,3059
354,68,762
354,68,2415
354,68,473
354,68,2036
354,68,1220
354,68,1510
354,68,3942
354,68,1729
354,68,1278
354,68,1851
354,68,1729
354,69,3
354,69,1363
354,69,5954
354,69,1353
354,69,4094
354,69,83
354,69,2720
354,69,2010
354,69,1073
354,69,1215
354,70,5954
354,70,351
354,70,2490
354,70,3234
354,70,2490
354,70,623
354,70,148
354,70,572
354,70,502
354,70,2126
354,70,337
354,70,625
355,28,1499
355,28,2457
355,28,3
355,28,2232
355,28,2602
355,28,1533
355,28,1657
355,28,2658
355,28,720
355,28,2006
355,28,3577
355,29,448
355,29,1442
355,29,1442
355,29,486
355,29,2152
355,29,1442
355,29,510
355,30,203
355,30,1442
355,30,93
355,30,487
355,30,1442
355,30,2442
355,30,1829
356,49,925
356,49,143
356,49,93
356,49,1473
356,49,1707
356,49,148
356,49,1151
356,49,225
356,49,2864
356,49,1287
356,49,1752
356,49,501
356,49,1901
356,49,3564
356,50,143
356,50,730
356,50,228
356,50,7441
356,51,3856
356,51,228
356,51,143
356,51,573
356,51,3891
356,51,1027
356,51,1294
356,51,2140
357,42,1472
357,42,455
357,42,225
357,42,1887
357,42,2775
357,42,3346
357,42,6421
357,43,1402
357,43,1385
357,43,1403
357,43,750
357,43,1846
357,43,2000
357,43,2787
357,43,7278
357,44,1623
357,44,1370
357,44,822
357,44,2775
357,44,1568
357,44,1568
357,44,1231
357,44,735
357,44,101
357,44,554
357,44,1568
357,44,1568
358,34,867
358,34,428
358,34,1370
358,34,114
358,34,1551
358,34,1114
358,34,387
358,34,1645
358,34,387
358,34,469
358,34,387
358,34,575
358,34,7063
358,34,188
358,34,1226
358,34,1507
358,34,469
358,34,182
358,34,940
358,34,112
358,34,5052
358,34,1386
358,34,392
358,34,3
358,34,1089
358,34,1994
358,34,1151
358,35,2955
358,35,5000
358,35,2962
358,35,1575
358,36,1295
358,36,2673
358,36,1370
358,36,122
358,36,776
358,36,1039
358,36,757
358,36,4757
358,36,298
358,36,1563
358,36,1475
358,36,203
358,36,3662
358,36,1131
358,36,755
358,36,3549
358,36,262
358,36,112
358,36,1473
358,36,3
358,36,2173
358,36,225
358,36,2079
358,36,30
358,36,1225
358,36,800
358,36,5052
358,36,203
358,36,2505
358,36,791
358,36,957
358,36,143
358,36,804
358,36,1152
359,40,3
359,40,3591
359,40,914
359,40,1128
359,40,423
359,40,4124
359,40,817
359,40,4414
359,40,301
359,40,2805
359,41,6386
359,41,1199
359,41,228
359,41,4129
359,41,2259
359,41,3626
359,42,2609
360,92,83
360,92,3528
360,92,3608
360,92,1357
360,92,590
360,92,3699
360,93,38
360,93,3
360,94,219
360,94,1287
360,94,3543
360,94,436
360,94,3
360,94,2410
360,94,4515
360,94,2742
361,20,1916
361,20,1146
361,20,1402
361,21,1532
361,21,2670
361,21,1067
361,21,1657
361,21,735
361,22,3837
361,22,1501
361,22,1470
361,22,25
361,22,317
361,22,3790
361,22,1475
361,22,2959
361,22,2670
361,22,108
361,22,1148
361,22,1738
361,22,2312
361,22,762
361,22,922
361,22,922
361,22,2130
361,22,5490
361,22,1407
361,22,1739
361,22,1407
361,22,1284
361,22,4933
361,22,1138
361,22,1138
361,22,732
361,22,5409
361,22,3
361,22,314
361,22,6279
361,22,1199
361,22,256
361,22,925
361,22,978
361,22,83
361,22,2568
362,39,1634
362,39,236
362,39,203
362,39,196
362,39,4399
362,39,5983
362,39,1284
362,39,2117
362,39,881
362,40,1946
362,40,17
362,41,1946
362,41,540
363,67,2495
363,67,2161
363,67,1091
363,67,501
363,67,1789
363,68,168
363,68,1592
363,68,459
363,68,1757
363,68,2682
363,68,180
363,68,725
363,68,143
363,69,122
363,69,237
363,69,1202
364,30,740
364,30,511
364,30,77
364,30,1268
364,30,194
364,30,4361
364,31,753
364,32,1563
364,32,6659
364,32,448
365,12,878
365,12,316
365,12,878
365,12,631
365,12,3
365,12,464
365,12,1005
365,12,807
365,12,944
365,12,1302
365,12,3590
365,12,95
365,12,471
365,12,2125
365,12,471
365,13,464
365,13,2163
365,13,1436
365,13,978
365,13,2720
365,13,2484
365,14,145
365,14,1959
365,14,1005
365,14,298
365,14,3
365,14,249
366,45,1199
366,45,692
366,45,1119
366,45,3692
366,45,1422
366,46,1263
366,46,861
366,46,374
366,46,1904
366,47,2546
366,47,275
367,24,126
367,24,833
367,24,3588
367,25,1027
367,25,378
367,26,1027
367,26,1041
368,41,3797
368,41,654
368,41,1945
368,41,4848
368,41,1230
368,41,1945
368,41,495
368,41,560
368,41,1377
368,41,495
368,41,748
368,41,406
368,41,274
368,41,7571
368,41,9
368,41,2217
368,41,1141
368,42,3141
368,42,2145
368,42,2145
368,42,2675
368,42,1147
368,42,2500
368,42,451
368,42,1945
368,42,402
368,42,1126
368,42,654
368,42,728
368,42,582
368,42,316
368,42,406
368,42,1304
368,42,3797
368,42,2787
368,42,519
368,42,1107
368,42,207
368,42,1015
368,42,41
368,42,1727
368,43,372
368,43,827
368,43,414
368,43,2369
368,43,588
368,43,2351
368,43,499
368,43,454
368,43,372
368,43,89
368,43,1520
368,43,6817
368,43,621
368,43,143
368,43,4121
368,43,322
368,43,168
368,43,705
368,43,1152
368,43,1385
368,43,1408
368,43,864
368,43,1091
368,43,854
368,43,1160
368,43,3
369,29,1133
369,30,3087
369,30,226
369,31,1140
369,31,2649
369,31,1089
370,42,2313
370,42,903
370,42,3127
370,42,6826
370,42,2643
370,42,1352
370,42,428
370,42,572
370,42,793
370,42,317
370,42,6010
370,42,903
370,42,3639
370,42,39
370,42,7525
370,42,303
370,42,781
370,42,657
370,42,2643
370,42,1616
370,42,1143
370,42,77
370,42,6169
370,42,3590
370,42,1604
370,43,451
370,43,781
370,43,416
370,43,2894
370,43,1089
370,43,2014
370,43,2564
370,43,1287
370,43,3127
370,43,1825
370,43,2788
370,43,2654
370,43,635
370,43,1538
370,43,1284
370,43,4169
370,43,1284
370,43,458
370,43,1014
370,43,1248
370,43,1158
370,43,5216
370,43,276
370,43,781
370,43,449
370,43,567
370,43,5880
370,43,3038
370,43,544
370,43,903
370,43,4879
370,43,4297
370,43,2743
370,43,2270
370,43,2255
370,43,140
370,43,919
370,43,6003
370,43,1620
370,43,1770
370,43,4906
370,44,1538
370,44,572
370,44,1150
371,61,2335
371,61,1095
371,61,453
371,61,854
371,61,866
371,61,16
371,62,1089
371,62,2240
371,62,2179
371,62,407
371,62,1760
371,62,3851
371,62,854
371,62,4326
371,62,2240
371,62,458
371,62,878
371,62,2921
371,62,1485
371,62,853
371,62,1445
371,62,654
371,62,94
371,62,2940
371,62,1436
371,62,465
371,62,465
371,63,854
371,63,168
371,63,866
371,63,3
371,63,817
371,63,41
372,86,2057
372,86,1568
372,86,1147
372,86,3
372,86,1147
372,86,4189
372,86,2658
372,86,2424
372,86,1568
372,86,635
372,86,937
372,86,1088
372,86,468
372,86,95
372,86,985
372,86,1091
372,86,1568
372,86,1164
372,86,2133
372,86,1568
372,86,2861
372,86,1215
372,87,406
372,87,187
372,87,187
372,88,1135
372,88,5456
372,88,1140
372,88,1089
372,88,1089
372,88,436
372,88,1091
373,55,70
373,55,6829
373,55,1091
373,55,171
373,55,1866
373,55,2780
373,55,171
373,55,1657
373,55,301
373,55,1361
373,55,304
373,55,554
373,55,6829
373,55,2203
373,56,546
373,56,1657
373,56,2588
373,56,1457
373,56,17
373,56,1898
373,56,416
373,56,110
373,56,753
373,56,480
373,56,1199
373,56,2438
373,56,3549
373,56,3487
373,56,1329
373,56,1493
373,56,1329
373,56,554
373,56,473
373,56,5922
373,56,333
373,56,330
373,57,1091
373,57,171
373,57,1370
374,33,490
374,33,16
374,33,904
374,33,26
374,33,1490
374,33,101
374,33,944
374,33,49
374,33,1187
374,33,13
374,34,76
374,34,1555
374,34,404
374,34,1846
374,34,570
374,34,2145
374,34,2339
374,34,802
374,34,623
374,34,309
374,34,806
374,34,132
374,34,978
374,34,618
374,34,13
374,34,147
374,35,4
374,35,1931
374,35,4358
374,35,83
374,35,13
375,76,75
375,76,2650
375,76,2650
375,76,505
375,77,333
375,77,2157
375,77,333
375,77,3372
375,77,6040
375,77,3927
375,77,2649
375,77,3057
375,77,978
375,77,5663
375,77,775
375,77,330
375,77,1159
375,77,2438
